;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
11569;68577131;2020-02-08;0.04560166666666666;0.0;1.0;0.04560166666666666;0.3889533333333334;1;;;0.3433516666666667;;;
11570;68577145;2020-02-08;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
11571;68577166;2020-02-08;0.055689999999999996;1.0;1.0;-4.72155;-4.270174999999999;1;;;0.4513750000000002;;;
11572;68577173;2020-02-08;0.1366116666666667;0.0;1.0;0.1366116666666667;-13.39699833333333;1;;;-13.533609999999998;;;
11573;68577180;2020-02-08;0.03512666666666667;0.0;1.0;0.03512666666666667;0.2996133333333333;1;;;0.26448666666666665;;;
11574;68577684;2020-02-08;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;0.0
11575;68577705;2020-02-08;0.3488366666666667;0.0;8.0;0.043604583333333335;-0.08561125000000003;1;;;-0.12921583333333336;;;
11576;68578531;2020-02-08;0.21780666666666668;1.0;2.0;-1.9554833333333332;-1.1838425;1;;;0.7716408333333334;;;
11577;68578552;2020-02-08;0.07008833333333334;0.0;5.0;0.014017666666666668;0.1195623333333333;1;;;0.10554466666666663;;;0.0
11578;68579343;2020-02-08;0.28025;0.0;175.0;0.0016014285714285714;0.012911285714285717;1;;;0.011309857142857146;;;0.0
11579;68579350;2020-02-08;0.018683333333333333;0.0;118.0;0.00015833333333333332;0.0012765395480225988;1;;;0.0011182062146892656;;;0.0
11580;68579371;2020-02-08;0.07486166666666666;0.0;1.0;0.07486166666666666;0.6705883333333333;1;;;0.5957266666666667;;;
11581;68579672;2020-02-08;0.12960666666666668;0.0;105.0;0.0012343492063492064;0.009949539682539683;1;;;0.008715190476190477;;;0.0
11582;68586686;2020-02-08;0.0;0.0;198.0;0.0;0.0;1;;;0.0;;;
11583;68586875;2020-02-08;0.1468616666666667;0.0;2.0;0.07343083333333335;0.6061891666666667;1;;;0.5327583333333333;;;
11584;68586896;2020-02-08;0.3271366666666667;0.0;175.0;0.001869352380952381;-0.16118867619047617;1;;;-0.16305802857142854;;;0.0
11585;68591061;2020-02-08;0.39440666666666674;0.0;2.0;0.19720333333333337;-1.4918866666666657;1;;;-1.689089999999999;;;
11586;68591075;2020-02-08;0.04991333333333334;0.0;2.0;0.02495666666666667;0.21002583333333336;1;;;0.18506916666666667;;;0.0
11587;68591096;2020-02-08;0.012091666666666667;0.0;2.0;0.006045833333333334;0.05087916666666667;1;;;0.044833333333333336;;;
11588;68591110;2020-02-08;0.03206;0.0;3.0;0.010686666666666665;0.05343333333333331;1;;;0.04274666666666665;;;0.0
11589;68591180;2020-02-08;0.016735;0.0;2.0;0.0083675;-2.39092;1;;;-2.3992875;;;0.0
11590;68591201;2020-02-08;0.066885;0.0;3.0;0.022295;0.18762500000000007;1;;;0.16533000000000006;;;0.0
11591;68591215;2020-02-08;0.000355;0.0;3.0;0.00011833333333333334;-1.6617366666666666;1;;;-1.661855;;;0.0
11592;68591222;2020-02-08;0.004291666666666667;0.0;4.0;0.0010729166666666667;-1.2340824999999997;1;;;-1.2351554166666665;;;0.0
11593;68591831;2020-02-08;0.03837166666666667;0.0;2.0;0.019185833333333336;0.10670916666666669;1;;;0.08752333333333336;;;0.0
11594;68591866;2020-02-08;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
11595;68593574;2020-02-08;0.10189333333333334;0.0;28.0;0.003639047619047619;0.02989095238095238;1;;;0.02625190476190476;;;
11596;68593623;2020-02-08;0.021946666666666666;0.0;3.0;0.007315555555555555;0.061564444444444436;1;;;0.05424888888888888;;;0.0
11597;68593644;2020-02-08;0.015751666666666667;0.0;3.0;0.005250555555555556;0.04418611111111113;1;;;0.03893555555555557;;;0.0
11598;68593651;2020-02-08;0.0;0.0;8.0;0.0;0.0;1;;;0.0;;;0.0
11599;68593672;2020-02-08;0.021801666666666664;0.0;4.0;0.005450416666666666;0.04586833333333332;1;;;0.04041791666666666;;;0.0
11600;68593693;2020-02-08;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
11601;68593700;2020-02-08;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
11602;68593735;2020-02-08;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
11603;68593861;2020-02-08;0.05711833333333333;0.0;7.0;0.008159761904761904;0.06959809523809524;1;;;0.06143833333333334;;;0.0
11604;68594876;2020-02-08;0.0;0.0;10.0;0.0;0.0;1;;;0.0;;;0.0
11605;68597543;2020-02-08;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
11606;68597564;2020-02-08;0.045658333333333335;0.0;5.0;0.009131666666666666;-0.8840943333333335;1;;;-0.8932260000000002;;;0.0
11607;68597571;2020-02-08;0.08078833333333334;0.0;6.0;0.013464722222222223;-0.6634475000000001;1;;;-0.6769122222222222;;;0.0
11608;68597585;2020-02-08;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
11609;68597781;2020-02-08;0.09501;0.0;9.0;0.010556666666666666;0.11184388888888885;1;;;0.1012872222222222;;;0.0
11610;68597795;2020-02-08;0.4962416666666667;-3.0;14.0;0.24973154761904762;-0.5682011904761908;1;;;-0.8179327380952384;;;0.0
11611;68597886;2020-02-08;0.16649;0.0;10.0;0.016649;-1.2827751666666671;1;;;-1.299424166666667;;;
11612;68598236;2020-02-08;0.10496333333333334;0.0;2.0;0.05248166666666667;0.42861166666666667;1;;;0.37613;;;
11613;68598383;2020-02-08;0.04842333333333334;0.0;8.0;0.006052916666666667;0.061269583333333315;1;;;0.05521666666666665;;;0.0
11614;68600056;2020-02-08;0.025728333333333336;0.0;8.0;0.003216041666666667;0.031017916666666666;1;;;0.027801875;;;0.0
11615;68600063;2020-02-08;0.014928333333333335;0.0;11.0;0.0013571212121212123;0.013089090909090908;1;;;0.011731969696969696;;;0.0
11616;68600070;2020-02-08;0.24597666666666665;0.0;7.0;0.03513952380952381;0.344385;1;;;0.3092454761904762;;;0.0
11617;68600504;2020-02-08;0.3116333333333333;0.0;68.0;0.0045828431372549015;-0.3085782352941176;1;;;-0.3131610784313725;;;
11618;68602331;2020-02-08;0.27142166666666667;2.0;1.0;-8.642891666666667;-11.453018333333336;1;;;-2.810126666666668;;;0.0
11619;68602422;2020-02-08;0.008836666666666668;0.0;21.0;0.0004207936507936509;0.006113571428571429;1;;;0.005692777777777778;;;
11620;68602464;2020-02-08;0.055336666666666666;0.0;17.0;0.0032550980392156864;-0.5335892156862747;1;;;-0.5368443137254904;;;
11621;68602492;2020-02-08;0.07218333333333334;0.0;18.0;0.004010185185185185;0.05640407407407407;1;;;0.052393888888888886;;;
11622;68602513;2020-02-08;0.7062633333333334;5.0;14.0;-1.5334773809523812;-10.14986857142857;1;;;-8.61639119047619;;;
11623;68603472;2020-02-08;0.39110333333333336;0.0;40.0;0.009777583333333334;0.07353841666666669;1;;;0.06376083333333335;;;0.0
11624;68603493;2020-02-08;0.14348833333333333;0.0;9.0;0.015943148148148147;0.12086981481481482;1;;;0.10492666666666667;;;0.0
11625;68605320;2020-02-08;0.01529;0.0;4.0;0.0038225;-1.956094583333333;1;;;-1.959917083333333;;;0.0
11626;68607231;2020-02-08;0.017416666666666667;0.0;2.0;0.008708333333333334;0.08183916666666667;1;;;0.07313083333333334;;;0.0
11627;68607245;2020-02-08;0.015375;0.0;2.0;0.0076875;0.06707500000000001;1;;;0.05938750000000001;;;0.0
11628;68609555;2020-02-08;0.49573;0.0;2.0;0.247865;-1.2380425000000002;1;;;-1.4859075000000002;;;
11629;68609562;2020-02-08;0.609025;-1.0;2.0;0.8045125;1.426064166666667;1;;;0.6215516666666668;;;
11630;68611382;2020-02-08;0.09315;0.0;3.0;0.031049999999999998;0.26793500000000003;1;;;0.236885;;;
11631;68612894;2020-02-08;0.49060499999999996;1.0;2.0;-1.2734875;-1.047274166666667;1;;;0.2262133333333332;;;
11632;68612901;2020-02-08;0.605695;0.0;2.0;0.3028475;-1.6465916666666676;1;;;-1.9494391666666675;;;
11633;68612936;2020-02-08;0.018863333333333333;0.0;2.0;0.009431666666666666;-2.3873766666666665;1;;;-2.396808333333333;;;
11634;68612943;2020-02-08;0.58395;0.0;1.0;0.58395;1.7628033333333328;1;;;1.1788533333333329;;;
11635;68612950;2020-02-08;0.033223333333333334;0.0;2.0;0.016611666666666667;-2.3016425000000003;1;;;-2.3182541666666667;;;0.0
11636;68612964;2020-02-08;0.034444999999999996;0.0;3.0;0.011481666666666666;0.09117388888888892;1;;;0.07969222222222225;;;0.0
11637;68612985;2020-02-08;0.31552166666666664;0.0;2.0;0.15776083333333332;-2.4780841666666675;1;;;-2.6358450000000007;;;
11638;68612992;2020-02-08;0.351655;0.0;2.0;0.1758275;-0.2056916666666667;1;;;-0.3815191666666667;;;
11639;68613006;2020-02-08;0.11757333333333332;0.0;2.0;0.05878666666666666;0.46682083333333335;1;;;0.4080341666666667;;;
11640;68613020;2020-02-08;0.0;0.0;4.0;0.0;-1.25;1;;;-1.25;;;0.0
11641;68613083;2020-02-08;0.12222;0.0;4.0;0.030555;0.24360166666666666;1;;;0.21304666666666666;;;0.0
11642;68613104;2020-02-08;0.238235;0.0;2.0;0.1191175;-1.1301508333333334;1;;;-1.2492683333333334;;;
11643;68613111;2020-02-08;0.09843333333333333;0.0;2.0;0.049216666666666666;-1.9648308333333335;1;;;-2.0140475;;;0.0
11644;68613125;2020-02-08;0.0;0.0;3.0;0.0;-1.6666666666666663;1;;;-1.6666666666666663;;;0.0
11645;68613132;2020-02-08;0.3765616666666667;0.0;26.0;0.014483141025641025;-0.027446346153846165;1;;;-0.04192948717948719;;;0.0
11646;68613146;2020-02-08;0.8986733333333333;0.0;2.0;0.44933666666666666;2.3413458333333335;1;;;1.892009166666667;;;
11647;68613160;2020-02-08;0.22782666666666665;0.0;2.0;0.11391333333333332;-3.699357499999998;1;;;-3.8132708333333314;;;
11648;68613174;2020-02-08;0.17954666666666666;0.0;2.0;0.08977333333333333;0.7199450000000001;1;;;0.6301716666666667;;;
11649;68613195;2020-02-08;0.05728166666666667;0.0;2.0;0.028640833333333334;0.22743583333333334;1;;;0.198795;;;
11650;68613202;2020-02-08;0.11162333333333334;0.0;2.0;0.05581166666666667;0.39773583333333323;1;;;0.3419241666666666;;;
11651;68613286;2020-02-08;0.5053583333333334;1.0;2.0;-1.2366041666666665;-4.1860475;1;;;-2.9494433333333334;;;
11652;68613314;2020-02-08;0.062036666666666664;0.0;2.0;0.031018333333333332;0.2533775000000001;1;;;0.22235916666666675;;;0.0
11653;68613342;2020-02-08;2.50989;1.0;125.0;0.01207912;0.15554410666666665;1;;;0.14346498666666666;;;0.0
11654;68613594;2020-02-08;0.039828333333333334;0.0;3.0;0.013276111111111112;0.11692555555555555;1;;;0.10364944444444443;;;0.0
11655;68613622;2020-02-08;0.029473333333333334;0.0;2.0;0.014736666666666667;-4.8162325;0;;0.0;-4.830969166666667;;;0.0
11656;68613650;2020-02-08;0.151635;-1.0;3.0;0.3838783333333333;-0.6925555555555558;1;;;-1.0764338888888891;;;0.0
11657;68613713;2020-02-08;0.21421500000000002;0.0;4.0;0.053553750000000004;-0.6693629166666667;1;;;-0.7229166666666667;;;0.0
11658;68613720;2020-02-08;0.07893833333333333;0.0;4.0;0.019734583333333333;0.14984291666666666;1;;;0.13010833333333333;;;0.0
11659;68613965;2020-02-08;0.004748333333333333;18.0;19.0;-4.735592543859649;-4.728586842105264;1;;;0.007005701754385966;;;0.0
11660;68614000;2020-02-08;0.0;147.0;108.0;-6.805555555555555;-6.805555555555555;1;;;0.0;;;0.0
11661;68614014;2020-02-08;0.007743333333333334;0.0;320.0;2.4197916666666668e-05;0.00030931250000000007;1;;;0.0002851145833333334;;;0.0
11662;68614700;2020-02-08;0.12418999999999998;0.0;6.0;0.02069833333333333;-2.276066666666667;1;;;-2.296765;;;0.0
11663;68614854;2020-02-08;0.045386666666666665;0.0;7.0;0.006483809523809524;0.04958238095238095;1;;;0.043098571428571424;;;0.0
11664;68614952;2020-02-08;0.013983666666666667;0.0;4.0;0.0034959166666666667;-1.2138766875000004;1;;;-1.217372604166667;;;0.0
11665;68615463;2020-02-08;0.3439466666666666;0.0;1.0;0.3439466666666666;2.325945;1;;;1.981998333333333;;;
11666;68615694;2020-02-08;0.5682033333333333;0.0;4.0;0.14205083333333332;1.0660879166666666;1;;;0.9240370833333332;;;
11667;68615736;2020-02-08;0.8231716666666667;0.0;4.0;0.2057929166666667;-0.32662916666666686;1;;;-0.5324220833333335;;;
11668;68615750;2020-02-08;0.43252333333333337;0.0;3.0;0.14417444444444447;-0.12885555555555542;1;;;-0.2730299999999999;;;
11669;68615764;2020-02-08;0.3581383333333333;0.0;4.0;0.08953458333333332;0.7063466666666666;1;;;0.6168120833333333;;;
11670;68616086;2020-02-08;0.025801666666666667;0.0;34.0;0.0007588725490196078;0.005710343137254903;1;;;0.004951470588235295;;;0.0
11671;68616233;2020-02-08;0.0;0.0;27.0;0.0;0.0007774691358024691;1;;;0.0007774691358024691;;;0.0
11672;68616331;2020-02-08;0.0;0.0;33.0;0.0;0.0;1;;;0.0;;;0.0
11673;68618354;2020-02-08;0.206325;0.0;96.0;0.00214921875;0.019252968750000002;1;;;0.01710375;;;0.0
11674;68619586;2020-02-08;0.8309483333333333;0.0;55.0;0.015108151515151514;0.11368512121212124;1;;;0.09857696969696972;;;0.0
11675;68619831;2020-02-08;0.22924666666666668;0.0;25.0;0.009169866666666667;0.0581062;1;;;0.04893633333333333;;;0.0
11676;68619880;2020-02-08;0.3689183333333333;-1.0;55.0;0.02488942424242424;0.06960915151515151;1;;;0.04471972727272727;;;0.0
11677;68619915;2020-02-08;0.0;0.0;52.0;0.0;0.0;1;;;0.0;;;0.0
11678;68619936;2020-02-08;0.4481266666666666;0.0;45.0;0.00995837037037037;0.07493422222222222;1;;;0.06497585185185185;;;0.0
11679;68619971;2020-02-08;0.17369;0.0;39.0;0.004453589743589744;-0.20508376068376064;1;;;-0.2095373504273504;;;0.0
11680;68619992;2020-02-08;0.0;0.0;27.0;0.0;0.0;1;;;0.0;;;0.0
11681;68620006;2020-02-08;0.29209666666666667;0.0;12.0;0.024341388888888888;0.26649625000000005;1;;;0.24215486111111115;;;0.0
11682;68620013;2020-02-08;0.7080966666666667;0.0;31.0;0.02284182795698925;0.1718790860215054;1;;;0.14903725806451615;;;0.0
11683;68620685;2020-02-08;0.0;0.0;32.0;0.0;0.0;1;;;0.0;;;0.0
11684;68621672;2020-02-08;0.21889166666666668;0.0;10.0;0.021889166666666668;0.176282;1;;;0.15439283333333334;;;0.0
11685;68622820;2020-02-08;0.1459633333333333;0.0;66.0;0.002211565656565656;0.01680055555555555;1;;;0.014588989898989897;;;0.0
11686;68622834;2020-02-08;0.42668666666666666;0.0;31.0;0.013764086021505376;0.0810979569892473;1;;;0.06733387096774192;;;0.0
11687;68622841;2020-02-08;1.1266850000000002;0.0;80.0;0.014083562500000002;0.10225008333333334;1;;;0.08816652083333333;;;0.0
11688;68622876;2020-02-08;0.2520866666666667;0.0;25.0;0.010083466666666667;-1.7456757999999997;1;;;-1.7557592666666664;;;0.0
11689;68622883;2020-02-08;0.030354999999999997;0.0;29.0;0.0010467241379310344;0.007876379310344826;1;;;0.00682965517241379;;;0.0
11690;68622995;2020-02-08;0.2013;0.0;12.0;0.016775;0.12273333333333332;1;;;0.10595833333333332;;;0.0
11691;68623016;2020-02-08;0.10311166666666666;0.0;8.0;0.012888958333333332;0.09523833333333334;1;;;0.082349375;;;0.0
11692;68623870;2020-02-08;0.38883;0.0;2.0;0.194415;-0.05414499999999989;1;;;-0.2485599999999999;;;
11693;68623933;2020-02-08;0.03562333333333333;0.0;1.0;0.03562333333333333;1.1910616666666665;1;;;1.1554383333333331;;;
11694;68624003;2020-02-08;0.2105733333333333;1.0;6.0;-0.6578555555555555;-1.9277152777777773;1;;;-1.2698597222222219;;;0.0
11695;68625725;2020-02-08;0.0;0.0;110.0;0.0;0.0;1;;;0.0;;;0.0
11696;68625732;2020-02-08;0.0;0.0;30.0;0.0;0.0;1;;;0.0;;;0.0
11697;68625746;2020-02-08;0.0;0.0;76.0;0.0;0.0;1;;;0.0;;;0.0
11698;68625872;2020-02-08;0.005998333333333334;0.0;29.0;0.00020683908045977014;0.0026440804597701153;1;;;0.002437241379310345;;;0.0
11699;68625886;2020-02-08;0.017673333333333336;0.0;32.0;0.0005522916666666668;0.0070595312500000024;1;;;0.006507239583333335;;;0.0
11700;68625893;2020-02-08;0.0;0.0;25.0;0.0;0.0;0;;0.0;0.0;;;0.0
11701;68625942;2020-02-08;0.2378333333333333;0.0;44.0;0.00540530303030303;0.040673522727272746;1;;;0.035268219696969715;;;0.0
11702;68627041;2020-02-08;0.34774;0.0;8.0;0.0434675;-1.931750833333333;1;;;-1.975218333333333;;;0.0
11703;68628406;2020-02-08;0.03954833333333333;0.0;4.0;0.009887083333333333;0.049435416666666655;1;;;0.039548333333333324;;;0.0
11704;68628455;2020-02-08;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
11705;68628462;2020-02-08;0.03271166666666667;0.0;4.0;0.008177916666666667;0.06844083333333331;1;;;0.06026291666666665;;;0.0
11706;68628532;2020-02-08;0.0531;0.0;6.0;0.00885;-0.7182052777777777;1;;;-0.7270552777777777;;;0.0
11707;68628553;2020-02-08;0.19742666666666667;0.0;5.0;0.03948533333333333;0.32011833333333334;1;;;0.280633;;;0.0
11708;68628560;2020-02-08;0.03954833333333333;0.0;3.0;0.013182777777777778;0.06591388888888888;1;;;0.05273111111111111;;;0.0
11709;68628574;2020-02-08;0.6232783333333333;0.0;5.0;0.12465566666666665;0.5039776666666665;1;;;0.3793219999999999;;;
11710;68628581;2020-02-08;0.493155;0.0;5.0;0.098631;0.7417556666666666;1;;;0.6431246666666666;;;
11711;68628595;2020-02-08;0.34097500000000003;0.0;10.0;0.0340975;-0.19439833333333328;1;;;-0.2284958333333333;;;0.0
11712;68628630;2020-02-08;0.14990666666666666;0.0;4.0;0.037476666666666665;0.2803320833333333;1;;;0.24285541666666666;;;0.0
11713;68628651;2020-02-08;0.05631333333333333;0.0;3.0;0.01877111111111111;0.157095;1;;;0.1383238888888889;;;0.0
11714;68628665;2020-02-08;0.10032666666666668;0.0;4.0;0.02508166666666667;0.21464583333333342;1;;;0.18956416666666676;;;0.0
11715;68628672;2020-02-08;0.16394166666666668;0.0;4.0;0.04098541666666667;0.3477441666666667;1;;;0.30675875;;;
11716;68629701;2020-02-08;0.04411333333333334;0.0;5.0;0.008822666666666668;0.08217233333333335;1;;;0.07334966666666667;;;0.0
11717;68631444;2020-02-08;0.06005166666666666;0.0;4.0;0.015012916666666666;-1.080280416666667;1;;;-1.0952933333333337;;;0.0
11718;68633103;2020-02-08;0.020136666666666667;0.0;6.0;0.0033561111111111114;0.03015805555555556;1;;;0.026801944444444448;;;
11719;68633544;2020-02-08;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
11720;68633572;2020-02-08;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
11721;68633593;2020-02-08;0.069045;0.0;5.0;0.013808999999999998;0.094465;1;;;0.08065599999999999;;;0.0
11722;68635245;2020-02-08;0.06607666666666666;0.0;3.0;0.02202555555555555;-1.470467222222223;1;;;-1.4924927777777786;;;0.0
11723;68635252;2020-02-08;0.20605333333333334;0.0;55.0;0.0037464242424242425;-0.21264281818181827;1;;;-0.2163892424242425;;;0.0
11724;68635301;2020-02-08;0.2678066666666667;0.0;8.0;0.03347583333333334;0.31319354166666663;1;;;0.2797177083333333;;;0.0
11725;68635336;2020-02-08;0.01183;0.0;12.0;0.0009858333333333334;-0.40274458333333346;1;;;-0.4037304166666668;;;0.0
11726;68635350;2020-02-08;0.290635;0.0;5.0;0.058127;-0.6959996666666668;1;;;-0.7541266666666668;;;
11727;68635364;2020-02-08;0.662835;-1.0;4.0;0.41570874999999996;0.4481479166666663;1;;;0.03243916666666638;;;
11728;68635371;2020-02-08;0.04348833333333333;0.0;20.0;0.0021744166666666665;0.022723;1;;;0.020548583333333332;;;0.0
11729;68635385;2020-02-08;0.19644333333333333;0.0;5.0;0.039288666666666666;0.356637;1;;;0.3173483333333333;;;
11730;68635406;2020-02-08;0.3280066666666667;0.0;4.0;0.08200166666666668;-0.0848166666666665;1;;;-0.16681833333333318;;;
11731;68635413;2020-02-08;0.34897500000000004;0.0;3.0;0.11632500000000001;-0.32694888888888907;1;;;-0.4432738888888891;;;
11732;68637940;2020-02-08;0.32062333333333337;0.0;3.0;0.10687444444444445;-1.2213366666666663;1;;;-1.3282111111111108;;;
11733;68637975;2020-02-08;0.055944999999999995;-1.0;2.0;0.5279725;0.7902716666666667;1;;;0.2622991666666667;;;
11734;68638493;2020-02-08;2.932988333333333;14.0;4.0;-13.833764583333334;-20.33197291666667;1;;;-6.498208333333333;;;
11735;68639375;2020-02-08;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
11736;68639970;2020-02-08;0.056218333333333335;0.0;9.0;0.006246481481481481;0.05357296296296296;1;;;0.04732648148148148;;;0.0
11737;68641923;2020-02-08;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
11738;68641944;2020-02-08;0.0;1.0;4.0;-1.25;-1.25;1;;;0.0;;;0.0
11739;68641965;2020-02-08;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
11740;68641986;2020-02-08;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
11741;68642000;2020-02-08;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
11742;68642021;2020-02-08;0.24137333333333333;0.0;3.0;0.08045777777777778;-2.9310444444444457;0;;0.0;-3.0115022222222234;;;0.0
11743;68642042;2020-02-08;0.24014;0.0;4.0;0.060035;-5.949825;0;;0.0;-6.00986;;;0.0
11744;68642063;2020-02-08;0.034405000000000005;0.0;7.0;0.004915000000000001;-0.649572380952381;1;;;-0.654487380952381;;;0.0
11745;68642070;2020-02-08;0.012623333333333334;0.0;3.0;0.004207777777777778;-4.938873333333335;1;;;-4.943081111111113;;;
11746;68642084;2020-02-08;0.0;0.0;6.0;0.0;-0.8333333333333333;1;;;-0.8333333333333333;;;0.0
11747;68642091;2020-02-08;0.05914;0.0;4.0;0.014785;0.1250225;1;;;0.1102375;;;0.0
11748;68642105;2020-02-08;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
11749;68642112;2020-02-08;0.042103333333333326;0.0;4.0;0.010525833333333331;-1.1185683333333334;1;;;-1.1290941666666667;;;0.0
11750;68642126;2020-02-08;0.1555983333333333;0.0;4.0;0.03889958333333333;0.26206541666666666;1;;;0.2231658333333333;;;0.0
11751;68642133;2020-02-08;0.021373333333333338;0.0;7.0;0.003053333333333334;0.015266666666666664;1;;;0.012213333333333331;;;0.0
11752;68642245;2020-02-08;0.0;0.0;3.0;0.0;-1.6666666666666663;1;;;-1.6666666666666663;;;0.0
11753;68642266;2020-02-08;0.005364999999999999;0.0;5.0;0.0010729999999999997;0.008808;1;;;0.007735;;;0.0
11754;68642273;2020-02-08;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
11755;68642364;2020-02-08;0.014851666666666668;0.0;4.0;0.003712916666666667;0.030477083333333328;0;;0.0;0.026764166666666662;;;0.0
11756;68642371;2020-02-08;0.0;1.0;3.0;-1.6666666666666665;-1.6666666666666665;1;;;0.0;;;0.0
11757;68644961;2020-02-08;0.03895666666666667;0.0;4.0;0.009739166666666667;-2.375683749999999;1;;;-2.385422916666666;;;0.0
11758;68644975;2020-02-08;0.04820666666666667;0.0;2.0;0.024103333333333334;0.21125916666666666;1;;;0.18715583333333333;;;
11759;68644982;2020-02-08;0.063375;0.0;5.0;0.012675;0.111093;1;;;0.09841799999999999;;;0.0
11760;68644996;2020-02-08;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
11761;68645003;2020-02-08;0.044593333333333325;0.0;8.0;0.005574166666666666;0.048855833333333314;1;;;0.04328166666666665;;;0.0
11762;68645010;2020-02-08;0.05213;0.0;4.0;0.0130325;-1.08364375;1;;;-1.09667625;;;0.0
11763;68645024;2020-02-08;0.034916666666666665;0.0;7.0;0.004988095238095238;-0.6486071428571426;1;;;-0.6535952380952379;;;0.0
11764;68645031;2020-02-08;0.28889000000000004;0.0;3.0;0.09629666666666668;0.8533766666666669;1;;;0.7570800000000002;;;
11765;68645045;2020-02-08;0.029679999999999998;1.0;3.0;-1.6172;-1.5403816666666668;1;;;0.07681833333333331;;;
11766;68645052;2020-02-08;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;
11767;68645066;2020-02-08;0.030705;0.0;4.0;0.00767625;0.06728124999999999;1;;;0.059604999999999984;;;0.0
11768;68645073;2020-02-08;0.23636333333333334;0.0;4.0;0.059090833333333335;0.4808816666666666;1;;;0.4217908333333333;;;
11769;68645080;2020-02-08;0.017458333333333333;0.0;11.0;0.001587121212121212;0.013910606060606057;1;;;0.012323484848484846;;;0.0
11770;68645094;2020-02-08;0.077655;0.0;4.0;0.01941375;0.17015625;1;;;0.1507425;;;
11771;68645101;2020-02-08;0.21513166666666664;0.0;5.0;0.043026333333333326;-0.607735666666667;1;;;-0.6507620000000003;;;0.0
11772;68645115;2020-02-08;0.2967916666666667;0.0;4.0;0.07419791666666667;-0.21479499999999993;1;;;-0.2889929166666666;;;
11773;68645122;2020-02-08;0.157575;0.0;5.0;0.031515;-1.5977200000000003;1;;;-1.6292350000000002;;;
11774;68645136;2020-02-08;0.23434833333333335;0.0;2.0;0.11717416666666668;-0.5713475000000001;1;;;-0.6885216666666668;;;
11775;68645143;2020-02-08;0.2297733333333333;0.0;2.0;0.11488666666666665;0.9328833333333333;1;;;0.8179966666666666;;;
11776;68645150;2020-02-08;0.48202666666666666;0.0;3.0;0.16067555555555554;-0.4404044444444446;1;;;-0.6010800000000002;;;
11777;68647383;2020-02-08;0.03276333333333333;0.0;6.0;0.005460555555555555;-1.599519166666667;1;;;-1.6049797222222226;;;0.0
11778;68648503;2020-02-08;0.18788666666666667;0.0;2.0;0.09394333333333334;-1.7380725000000004;1;;;-1.8320158333333336;;;
11779;68648566;2020-02-08;0.012096666666666665;0.0;6.0;0.002016111111111111;0.016118055555555552;1;;;0.014101944444444443;;;0.0
11780;68648832;2020-02-08;0.17619833333333335;0.0;2.0;0.08809916666666667;-1.629916666666667;1;;;-1.7180158333333335;;;
11781;68649140;2020-02-08;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
11782;68649616;2020-02-08;0.15044333333333335;0.0;15.0;0.010029555555555557;0.09349344444444446;1;;;0.0834638888888889;;;
11783;68654313;2020-02-08;0.02711166666666667;0.0;3.0;0.009037222222222223;0.07537222222222222;1;;;0.06633499999999999;;;0.0
11784;68654985;2020-02-08;0.38093;0.0;42.0;0.009069761904761905;0.06824773809523811;1;;;0.05917797619047621;;;0.0
11785;68655111;2020-02-08;0.0;0.0;24.0;0.0;0.0;1;;;0.0;;;0.0
11786;68655125;2020-02-08;0.0;0.0;18.0;0.0;0.0;1;;;0.0;;;0.0
11787;68655132;2020-02-08;0.015035;0.0;19.0;0.0007913157894736842;0.006565526315789473;1;;;0.005774210526315789;;;0.0
11788;68655755;2020-02-08;0.4024566666666667;0.0;6.0;0.06707611111111111;-0.8666644444444447;1;;;-0.9337405555555558;;;0.0
11789;68655776;2020-02-08;0.24566833333333335;0.0;4.0;0.06141708333333334;0.4172966666666667;1;;;0.35587958333333336;;;0.0
11790;68655972;2020-02-08;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
