;NUM_ART;variable;value;QTE_VTE;Standard_CPQ;score;score_cum;flag_alerte;flag_inv;flag_stk;score_cum_before;flag_inv_before;flag_inv_3weeks;flag_stk_cpq
12003;68731551;2020-02-12;0.5427566666666667;4.0;5.0;-3.4572433333333334;-2.6044090000000004;1;;;0.852834333333333;;;
12004;68731572;2020-02-12;0.09023333333333333;0.0;2.0;0.045116666666666666;-1.8394050000000002;1;;;-1.8845216666666669;;;
12005;68731586;2020-02-12;0.1859333333333333;0.0;4.0;0.04648333333333333;-0.4025808333333333;1;;;-0.4490641666666666;;;
12006;68731593;2020-02-12;0.15752833333333335;0.0;10.0;0.015752833333333334;-0.23224699999999998;1;;;-0.2479998333333333;;;0.0
12007;68731600;2020-02-12;0.4198383333333333;0.0;4.0;0.10495958333333333;0.6767875;1;;;0.5718279166666667;;;
12008;68732216;2020-02-12;0.0;0.0;4.0;0.0;0.003515;1;;;0.003515;;;0.0
12009;68732230;2020-02-12;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
12010;68732363;2020-02-12;0.08508333333333333;0.0;1.0;0.08508333333333333;1.2969833333333336;1;;;1.2119000000000002;;;
12011;68732370;2020-02-12;0.053244999999999994;0.0;2.0;0.026622499999999997;0.3539883333333333;1;;;0.3273658333333333;;;0.0
12012;68732384;2020-02-12;0.006231666666666667;0.0;2.0;0.0031158333333333333;0.04749333333333332;1;;;0.044377499999999986;;;0.0
12013;68732391;2020-02-12;0.020293333333333333;0.0;2.0;0.010146666666666667;-2.2584999999999997;1;;;-2.2686466666666663;;;0.0
12014;68732405;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12015;68732412;2020-02-12;0.2786066666666667;2.0;1.0;-8.606966666666667;-10.406741666666667;1;;;-1.799775;;;
12016;68733385;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12017;68733560;2020-02-12;0.037934999999999997;0.0;1.0;0.037934999999999997;-4.328186666666666;1;;;-4.3661216666666665;;;0.0
12018;68734813;2020-02-12;0.31483833333333333;0.0;3.0;0.10494611111111112;-1.971619444444446;1;;;-2.076565555555557;;;
12019;68734834;2020-02-12;0.004951666666666668;0.0;1.0;0.004951666666666668;0.07125500000000001;1;;;0.06630333333333334;;;
12020;68738460;2020-02-12;0.01630166666666667;0.0;4.0;0.004075416666666667;0.04587083333333335;1;;;0.04179541666666668;;;0.0
12021;68738775;2020-02-12;0.07175666666666666;2.0;6.0;-1.6068694444444445;-1.4577855555555557;1;;;0.1490838888888889;;;0.0
12022;68739461;2020-02-12;0.057755;0.0;1.0;0.057755;0.7132333333333335;1;;;0.6554783333333335;;;
12023;68739475;2020-02-12;0.11552833333333333;0.0;4.0;0.028882083333333333;0.35283958333333326;1;;;0.32395749999999995;;;0.0
12024;68739482;2020-02-12;0.017313333333333333;0.0;2.0;0.008656666666666667;0.10958833333333337;1;;;0.1009316666666667;;;
12025;68740350;2020-02-12;0.0;0.0;4.0;0.0;0.00234125;1;;;0.00234125;;;0.0
12026;68740364;2020-02-12;0.021621666666666664;0.0;3.0;0.007207222222222222;0.06881999999999998;1;;;0.06161277777777776;;;0.0
12027;68740385;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12028;68740392;2020-02-12;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
12029;68740406;2020-02-12;0.05309;0.0;3.0;0.017696666666666666;-3.2979399999999996;0;;0.0;-3.3156366666666663;;;0.0
12030;68740413;2020-02-12;0.019916666666666666;0.0;6.0;0.0033194444444444443;0.04180444444444445;1;;;0.038485000000000005;;;0.0
12031;68740420;2020-02-12;0.038838333333333336;0.0;4.0;0.009709583333333334;0.11920291666666666;1;;;0.10949333333333333;;;0.0
12032;68740532;2020-02-12;0.041106666666666666;0.0;4.0;0.010276666666666667;0.12942208333333333;1;;;0.11914541666666666;;;0.0
12033;68740546;2020-02-12;0.019916666666666666;0.0;4.0;0.0049791666666666665;0.06270666666666663;1;;;0.05772749999999997;;;0.0
12034;68740553;2020-02-12;0.11713000000000001;0.0;4.0;0.029282500000000003;-0.8496954166666666;1;;;-0.8789779166666666;;;0.0
12035;68740560;2020-02-12;0.031751666666666664;0.0;3.0;0.010583888888888887;0.12020555555555555;1;;;0.10962166666666666;;;0.0
12036;68740581;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12037;68740686;2020-02-12;0.028473333333333337;0.0;1.0;0.028473333333333337;0.4618066666666667;1;;;0.43333333333333335;;;
12038;68740840;2020-02-12;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
12039;68740896;2020-02-12;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
12040;68740910;2020-02-12;0.019218333333333334;0.0;3.0;0.0064061111111111116;0.07275944444444443;1;;;0.06635333333333332;;;
12041;68743332;2020-02-12;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
12042;68743346;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12043;68743353;2020-02-12;0.0069366666666666665;0.0;2.0;0.0034683333333333333;0.037550833333333325;1;;;0.034082499999999995;;;0.0
12044;68743360;2020-02-12;0.19052833333333333;0.0;2.0;0.09526416666666666;0.8902575;1;;;0.7949933333333333;;;
12045;68743374;2020-02-12;0.0069366666666666665;0.0;2.0;0.0034683333333333333;0.037550833333333325;1;;;0.034082499999999995;;;
12046;68743381;2020-02-12;0.08625500000000001;0.0;2.0;0.043127500000000006;-2.103928333333333;1;;;-2.1470558333333334;;;
12047;68743395;2020-02-12;0.07314666666666667;0.0;2.0;0.03657333333333333;0.27082666666666666;1;;;0.2342533333333333;;;0.0
12048;68743402;2020-02-12;0.15066333333333332;0.0;2.0;0.07533166666666666;-1.7391799999999997;1;;;-1.8145116666666663;;;
12049;68743416;2020-02-12;0.07347333333333332;0.0;3.0;0.024491111111111106;-3.237923888888889;1;;;-3.2624150000000003;;;
12050;68743423;2020-02-12;0.06056333333333334;0.0;3.0;0.02018777777777778;0.19859500000000002;1;;;0.17840722222222224;;;0.0
12051;68743430;2020-02-12;0.2519866666666667;0.0;2.0;0.12599333333333335;-1.043469166666667;1;;;-1.1694625000000003;;;
12052;68743444;2020-02-12;0.13733166666666666;0.0;2.0;0.06866583333333333;0.6174275;1;;;0.5487616666666667;;;
12053;68743451;2020-02-12;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
12054;68743465;2020-02-12;0.02545666666666667;0.0;1.0;0.02545666666666667;0.27562666666666663;1;;;0.25016999999999995;;;
12055;68743472;2020-02-12;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
12056;68743486;2020-02-12;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
12057;68743493;2020-02-12;0.048995000000000004;0.0;1.0;0.048995000000000004;0.5304850000000001;1;;;0.4814900000000001;;;
12058;68743500;2020-02-12;0.0069366666666666665;0.0;1.0;0.0069366666666666665;0.07510166666666665;1;;;0.06816499999999999;;;
12059;68743514;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12060;68743521;2020-02-12;0.017761666666666665;0.0;4.0;0.004440416666666666;0.04807749999999999;1;;;0.04363708333333332;;;0.0
12061;68743535;2020-02-12;0.03245666666666667;0.0;4.0;0.008114166666666667;0.08785625000000002;1;;;0.07974208333333335;;;0.0
12062;68743542;2020-02-12;0.06601;0.0;6.0;0.011001666666666667;0.11912027777777776;1;;;0.1081186111111111;;;0.0
12063;68743556;2020-02-12;0.02545666666666667;0.0;5.0;0.005091333333333334;0.05512533333333333;1;;;0.050033999999999995;;;0.0
12064;68743563;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;
12065;68743570;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12066;68743584;2020-02-12;0.08897333333333333;0.0;3.0;0.02965777777777778;-1.3694327777777777;1;;;-1.3990905555555555;;;0.0
12067;68743591;2020-02-12;0.18133999999999997;1.0;4.0;-1.023325;-0.6056295833333332;1;;;0.4176954166666668;;;0.0
12068;68743605;2020-02-12;0.11517500000000001;0.0;3.0;0.03839166666666667;0.3716872222222223;1;;;0.3332955555555556;;;0.0
12069;68743612;2020-02-12;0.16485833333333333;0.0;3.0;0.054952777777777774;-2.677458888888889;1;;;-2.7324116666666667;;;0.0
12070;68743626;2020-02-12;0.12780833333333333;0.0;2.0;0.06390416666666666;0.6522216666666667;1;;;0.5883175;;;
12071;68743633;2020-02-12;0.18686666666666665;0.0;3.0;0.06228888888888889;-2.647709444444444;1;;;-2.7099983333333326;;;0.0
12072;68743640;2020-02-12;0.20902333333333334;0.0;4.0;0.052255833333333335;0.568805;1;;;0.5165491666666666;;;
12073;68743654;2020-02-12;0.166295;0.0;8.0;0.020786875;-1.5981127083333333;1;;;-1.6188995833333333;;;0.0
12074;68743661;2020-02-12;0.2821133333333333;1.0;6.0;-0.5982388888888889;-3.239149444444445;1;;;-2.640910555555556;;;0.0
12075;68743675;2020-02-12;0.40962666666666664;0.0;6.0;0.0682711111111111;-3.038342222222221;1;;;-3.1066133333333323;;;0.0
12076;68743682;2020-02-12;0.13376000000000002;0.0;3.0;0.04458666666666667;-4.2824366666666664;1;;;-4.327023333333333;;;
12077;68744186;2020-02-12;0.7724383333333334;1.0;3.0;-0.3792694444444442;-4.436521111111112;1;;;-4.0572516666666685;;;
12078;68745040;2020-02-12;0.07731666666666666;0.0;1.0;0.07731666666666666;-3.780481666666667;1;;;-3.8577983333333337;;;
12079;68745054;2020-02-12;0.0;0.0;15.0;0.0;0.0;1;;;0.0;;;0.0
12080;68745075;2020-02-12;0.057803333333333325;0.0;4.0;0.014450833333333331;0.138535;1;;;0.12408416666666665;;;0.0
12081;68745103;2020-02-12;0.22651833333333335;0.0;1.0;0.22651833333333335;2.024486666666667;1;;;1.7979683333333338;;;
12082;68745110;2020-02-12;0.07923833333333334;0.0;1.0;0.07923833333333334;0.9095433333333331;1;;;0.8303049999999998;;;
12083;68745943;2020-02-12;0.05364666666666667;0.0;6.0;0.008941111111111111;0.12790722222222226;1;;;0.11896611111111115;;;0.0
12084;68746174;2020-02-12;0.023588333333333333;0.0;8.0;0.0029485416666666666;0.07371124999999999;1;;;0.07076270833333333;;;0.0
12085;68746195;2020-02-12;0.107115;0.0;2.0;0.0535575;0.7909066666666666;1;;;0.7373491666666666;;;
12086;68749212;2020-02-12;0.016255;0.0;6.0;0.0027091666666666666;0.03425611111111109;1;;;0.031546944444444426;;;0.0
12087;68749226;2020-02-12;0.25406833333333334;0.0;13.0;0.01954371794871795;0.24410935897435915;1;;;0.2245656410256412;;;0.0
12088;68749240;2020-02-12;0.045294999999999995;0.0;8.0;0.005661874999999999;-0.5533854166666666;1;;;-0.5590472916666667;;;0.0
12089;68749254;2020-02-12;0.04730666666666667;0.0;18.0;0.0026281481481481486;0.03809592592592592;1;;;0.03546777777777777;;;0.0
12090;68749450;2020-02-12;0.03145333333333333;0.0;13.0;0.0024194871794871796;-0.3417985897435897;1;;;-0.3442180769230769;;;0.0
12091;68749464;2020-02-12;0.036971666666666674;0.0;31.0;0.0011926344086021507;0.048750752688172035;1;;;0.047558118279569885;;;0.0
12092;68749520;2020-02-12;0.004838333333333333;0.0;3.0;0.0016127777777777779;0.0203938888888889;1;;;0.01878111111111112;;;0.0
12093;68749534;2020-02-12;0.1458616666666667;0.0;7.0;0.020837380952380958;0.26347714285714297;1;;;0.242639761904762;;;0.0
12094;68749555;2020-02-12;0.08650666666666666;0.0;10.0;0.008650666666666666;0.11376133333333337;1;;;0.1051106666666667;;;0.0
12095;68749562;2020-02-12;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;
12096;68749576;2020-02-12;0.0037949999999999998;0.0;6.0;0.0006324999999999999;0.015294722222222218;1;;;0.014662222222222219;;;
12097;68749583;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12098;68749590;2020-02-12;0.10013333333333334;0.0;3.0;0.03337777777777778;0.422043888888889;1;;;0.3886661111111112;;;0.0
12099;68749625;2020-02-12;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
12100;68749632;2020-02-12;0.10646;0.0;6.0;0.017743333333333333;-0.5063305555555555;1;;;-0.5240738888888888;;;0.0
12101;68749646;2020-02-12;0.049156666666666675;0.0;5.0;0.009831333333333334;-0.9058406666666667;1;;;-0.915672;;;0.0
12102;68749653;2020-02-12;0.06813333333333334;0.0;8.0;0.008516666666666667;-0.5150881249999999;1;;;-0.5236047916666665;;;0.0
12103;68749660;2020-02-12;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
12104;68749674;2020-02-12;0.11961333333333334;0.0;6.0;0.019935555555555557;-0.35958999999999974;1;;;-0.3795255555555553;;;0.0
12105;68749681;2020-02-12;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
12106;68749695;2020-02-12;0.06873;0.0;7.0;0.009818571428571428;0.12629547619047618;1;;;0.11647690476190475;;;0.0
12107;68749730;2020-02-12;0.016255;0.0;4.0;0.00406375;0.3142054166666668;1;;;0.3101416666666668;;;0.0
12108;68749744;2020-02-12;0.3034766666666667;0.0;10.0;0.03034766666666667;0.0864519999999999;1;;;0.056104333333333235;;;0.0
12109;68749751;2020-02-12;0.25228500000000004;0.0;10.0;0.025228500000000004;-0.4930785000000001;1;;;-0.5183070000000001;;;
12110;68749772;2020-02-12;0.11013333333333335;0.0;4.0;0.027533333333333337;-0.79172125;1;;;-0.8192545833333333;;;0.0
12111;68749786;2020-02-12;0.19317166666666666;0.0;18.0;0.010731759259259259;-0.10884166666666667;1;;;-0.11957342592592593;;;0.0
12112;68749793;2020-02-12;0.7180833333333334;0.0;13.0;0.055237179487179495;0.018148717948717863;1;;;-0.03708846153846163;;;
12113;68749800;2020-02-12;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
12114;68749814;2020-02-12;0.004838333333333333;0.0;8.0;0.0006047916666666667;0.007647708333333334;1;;;0.007042916666666667;;;0.0
12115;68750451;2020-02-12;0.03677166666666667;0.0;6.0;0.006128611111111112;0.08812250000000002;1;;;0.08199388888888891;;;0.0
12116;68750486;2020-02-12;0.013795000000000002;0.0;3.0;0.004598333333333334;0.1026111111111111;1;;;0.09801277777777777;;;0.0
12117;68750815;2020-02-12;0.15337;0.0;3.0;0.05112333333333333;-0.5971933333333335;1;;;-0.6483166666666668;;;
12118;68751186;2020-02-12;0.055828333333333334;0.0;2.0;0.027914166666666667;-2.0658049999999997;1;;;-2.0937191666666664;;;
12119;68751193;2020-02-12;0.08233333333333333;0.0;2.0;0.041166666666666664;0.5507816666666666;1;;;0.5096149999999999;;;0.0
12120;68751690;2020-02-12;0.3103533333333333;1.0;2.0;-1.7241166666666667;-8.225193333333333;1;;;-6.501076666666667;;;
12121;68752341;2020-02-12;0.3014133333333333;0.0;2.0;0.15070666666666666;-8.263094166666667;1;;;-8.413800833333333;;;0.0
12122;68752355;2020-02-12;0.048881666666666664;0.0;2.0;0.024440833333333332;0.38363916666666664;1;;;0.3591983333333333;;;0.0
12123;68752376;2020-02-12;0.16837666666666665;0.0;2.0;0.08418833333333332;-3.5326499999999994;1;;;-3.616838333333333;;;0.0
12124;68754224;2020-02-12;0.11963666666666667;0.0;2.0;0.059818333333333334;-4.3299725;1;;;-4.3897908333333335;;;
12125;68754245;2020-02-12;0.0063;0.0;2.0;0.00315;0.04463333333333333;1;;;0.04148333333333333;;;0.0
12126;68754455;2020-02-12;0.02413;0.0;2.0;0.012065;0.15688833333333332;1;;;0.14482333333333333;;;0.0
12127;68754595;2020-02-12;0.0;0.0;8.0;0.0;0.011391875;1;;;0.011391875;;;
12128;68755162;2020-02-12;0.08594666666666667;0.0;2.0;0.042973333333333336;-4.3639608333333335;1;;;-4.406934166666667;;;
12129;68755295;2020-02-12;0.2560133333333333;0.0;1.0;0.2560133333333333;3.2930299999999995;1;;;3.0370166666666663;;;
12130;68756352;2020-02-12;0.4070666666666667;0.0;5.0;0.08141333333333334;-19.066664;1;;;-19.148077333333333;;;
12131;68756366;2020-02-12;0.2796616666666667;0.0;6.0;0.046610277777777785;-3.604923333333334;1;;;-3.651533611111112;;;
12132;68756373;2020-02-12;0.8704166666666667;0.0;5.0;0.17408333333333334;-6.507895333333335;0;;0.0;-6.681978666666668;;;0.0
12133;68756380;2020-02-12;0.02864333333333333;0.0;5.0;0.005728666666666666;-0.9307156666666665;1;;;-0.9364443333333332;;;0.0
12134;68756401;2020-02-12;0.21509999999999999;0.0;6.0;0.03585;-5.133757222222223;1;;;-5.169607222222223;;;0.0
12135;68756415;2020-02-12;0.2235366666666667;0.0;7.0;0.031933809523809524;-1.5652404761904766;1;;;-1.597174285714286;;;0.0
12136;68756422;2020-02-12;0.048575;0.0;3.0;0.016191666666666667;0.24093944444444437;1;;;0.2247477777777777;;;
12137;68756436;2020-02-12;0.16657000000000002;0.0;6.0;0.02776166666666667;-5.542649999999999;0;;0.0;-5.570411666666666;;;0.0
12138;68756450;2020-02-12;0.13443833333333335;0.0;5.0;0.02688766666666667;-3.8203120000000004;1;;;-3.847199666666667;;;0.0
12139;68756464;2020-02-12;0.026226666666666665;0.0;10.0;0.0026226666666666664;0.05478899999999999;1;;;0.05216633333333332;;;0.0
12140;68756471;2020-02-12;0.26930166666666666;0.0;7.0;0.03847166666666667;-1.6993097619047621;1;;;-1.7377814285714288;;;0.0
12141;68756485;2020-02-12;0.02452;0.0;4.0;0.00613;0.09787083333333332;1;;;0.09174083333333333;;;
12142;68756492;2020-02-12;0.26211666666666666;0.0;4.0;0.06552916666666667;-2.6087595833333332;1;;;-2.67428875;;;
12143;68756506;2020-02-12;0.7305683333333333;0.0;10.0;0.07305683333333332;-2.5432993333333336;1;;;-2.616356166666667;;;
12144;68756520;2020-02-12;0.026035;0.0;12.0;0.0021695833333333333;0.04686625000000002;1;;;0.04469666666666668;;;0.0
12145;68756534;2020-02-12;0.571925;15.0;9.0;-8.015597222222222;-7.97154462962963;1;;;0.0440525925925927;;;
12146;68756541;2020-02-12;0.0;0.0;4.0;0.0;-2.5;0;;0.0;-2.5;;;0.0
12147;68756562;2020-02-12;0.2933883333333333;0.0;10.0;0.02933883333333333;0.06312650000000003;1;;;0.0337876666666667;;;0.0
12148;68756695;2020-02-12;0.01815;0.0;5.0;0.00363;0.06084033333333333;1;;;0.05721033333333333;;;0.0
12149;68756933;2020-02-12;0.12508;0.0;4.0;0.03127;-0.3202050000000001;1;;;-0.3514750000000001;;;
12150;68757010;2020-02-12;0.15614666666666666;1.0;2.0;-2.1096333333333335;-0.753708333333333;1;;;1.3559250000000005;;;0.0
12151;68757045;2020-02-12;0.06447833333333333;0.0;9.0;0.007164259259259259;-0.389435925925926;1;;;-0.3966001851851853;;;0.0
12152;68757143;2020-02-12;0.03265666666666667;1.0;2.0;-2.4183583333333334;-4.664280833333333;1;;;-2.2459225;;;
12153;68757164;2020-02-12;0.016806666666666668;0.0;4.0;0.004201666666666667;0.10046833333333335;1;;;0.09626666666666668;;;0.0
12154;68757206;2020-02-12;0.034028333333333334;0.0;2.0;0.017014166666666667;-2.0460941666666663;1;;;-2.063108333333333;;;
12155;68757213;2020-02-12;0.10403666666666667;0.0;2.0;0.05201833333333333;-3.3475083333333338;1;;;-3.399526666666667;;;
12156;68757234;2020-02-12;0.07485333333333333;0.0;1.0;0.07485333333333333;1.4484716666666668;1;;;1.3736183333333334;;;0.0
12157;68757255;2020-02-12;0.076175;0.0;20.0;0.0038087500000000005;-0.4086955833333333;1;;;-0.4125043333333333;;;0.0
12158;68760503;2020-02-12;0.0;0.0;1.0;0.0;0.0;1;;;0.0;;;
12159;68760573;2020-02-12;0.010665;0.0;3.0;0.0035549999999999996;-1.5601127777777781;1;;;-1.563667777777778;;;0.0
12160;68760594;2020-02-12;0.11088500000000001;0.0;4.0;0.027721250000000003;-0.4344483333333333;1;;;-0.4621695833333333;;;
12161;68760601;2020-02-12;0.037623333333333335;0.0;2.0;0.018811666666666668;-2.1696458333333335;1;;;-2.1884575;;;
12162;68760622;2020-02-12;0.0;0.0;4.0;0.0;0.0;1;;;0.0;;;0.0
12163;68760650;2020-02-12;0.029426666666666667;0.0;2.0;0.014713333333333333;0.3518108333333334;1;;;0.33709750000000005;;;0.0
12164;68760685;2020-02-12;0.012601666666666666;0.0;3.0;0.0042005555555555555;-3.2138;1;;;-3.2180005555555558;;;0.0
12165;68760692;2020-02-12;0.013858333333333334;0.0;3.0;0.004619444444444444;0.12505444444444438;1;;;0.12043499999999994;;;
12166;68761756;2020-02-12;0.12977666666666668;0.0;1.0;0.12977666666666668;-13.705144999999998;1;;;-13.834921666666665;;;
12167;68761763;2020-02-12;0.13426333333333332;0.0;68.0;0.0019744607843137254;0.016014240196078434;1;;;0.014039779411764708;;;0.0
12168;68762211;2020-02-12;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
12169;68762225;2020-02-12;0.005916666666666666;0.0;3.0;0.001972222222222222;0.04338333333333336;1;;;0.041411111111111135;;;0.0
12170;68762246;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12171;68762253;2020-02-12;0.0;0.0;3.0;0.0;0.0;1;;;0.0;;;0.0
12172;68762274;2020-02-12;0.0;0.0;1.0;0.0;-5.0;1;;;-5.0;;;0.0
12173;68762561;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12174;68763541;2020-02-12;0.025036666666666665;0.0;7.0;0.0035766666666666664;0.052105476190476195;1;;;0.04852880952380953;;;0.0
12175;68763555;2020-02-12;0.0;0.0;6.0;0.0;0.0;1;;;0.0;;;0.0
12176;68763562;2020-02-12;0.010278333333333334;0.0;7.0;0.0014683333333333334;0.0213897619047619;1;;;0.01992142857142857;;;
12177;68763646;2020-02-12;0.016698333333333332;0.0;5.0;0.0033396666666666666;0.048651333333333345;1;;;0.04531166666666668;;;0.0
12178;68763653;2020-02-12;0.07965666666666667;0.0;5.0;0.015931333333333332;0.23208833333333334;1;;;0.21615700000000002;;;0.0
12179;68763681;2020-02-12;0.015266666666666666;0.0;6.0;0.0025444444444444442;0.0370663888888889;1;;;0.03452194444444445;;;0.0
12180;68763716;2020-02-12;0.08440500000000001;0.0;5.0;0.016881;0.2550966666666667;1;;;0.2382156666666667;;;
12181;68763730;2020-02-12;0.010278333333333334;0.0;6.0;0.0017130555555555556;0.02495472222222222;1;;;0.023241666666666664;;;0.0
12182;68763814;2020-02-12;0.14984166666666668;0.0;7.0;0.021405952380952383;-1.7853092857142843;1;;;-1.8067152380952367;;;0.0
12183;68763821;2020-02-12;0.05628333333333333;0.0;7.0;0.00804047619047619;0.10266452380952379;1;;;0.0946240476190476;;;0.0
12184;68763842;2020-02-12;0.01745666666666667;0.0;6.0;0.002909444444444445;0.04238416666666667;1;;;0.039474722222222224;;;0.0
12185;68763863;2020-02-12;0.020178333333333336;0.0;10.0;0.0020178333333333337;0.029396666666666665;1;;;0.02737883333333333;;;0.0
12186;68763884;2020-02-12;0.09787333333333333;0.0;8.0;0.012234166666666666;-0.4021647916666665;1;;;-0.4143989583333332;;;0.0
12187;68763912;2020-02-12;0.13312333333333334;0.0;12.0;0.011093611111111111;0.14575361111111113;1;;;0.13466;;;0.0
12188;68763926;2020-02-12;0.0;0.0;5.0;0.0;0.0;1;;;0.0;;;0.0
12189;68763954;2020-02-12;0.0;0.0;7.0;0.0;0.0;1;;;0.0;;;0.0
12190;68763961;2020-02-12;0.07965833333333333;0.0;6.0;0.013276388888888888;-0.6326394444444443;1;;;-0.6459158333333332;;;0.0
12191;68763975;2020-02-12;0.005364999999999999;0.0;7.0;0.0007664285714285713;0.013564523809523806;1;;;0.012798095238095235;;;0.0
12192;68763982;2020-02-12;0.18099666666666667;0.0;6.0;0.030166111111111112;0.3760308333333333;1;;;0.3458647222222222;;;0.0
12193;68764024;2020-02-12;0.7514216666666668;0.0;13.0;0.057801666666666675;-1.6386557692307684;1;;;-1.6964574358974351;;;0.0
12194;68764031;2020-02-12;0.5259033333333333;0.0;23.0;0.022865362318840576;-0.3299005072463768;1;;;-0.3527658695652174;;;0.0
12195;68765193;2020-02-12;0.006091666666666666;0.0;1.0;0.006091666666666666;0.09160833333333329;1;;;0.08551666666666663;;;
12196;68765221;2020-02-12;0.036545;0.0;1.0;0.036545;0.5496033333333333;1;;;0.5130583333333333;;;0.0
12197;68765851;2020-02-12;0.10905833333333333;0.0;8.0;0.013632291666666666;0.3038172916666667;1;;;0.290185;;;
12198;68766621;2020-02-12;0.015149999999999999;0.0;1.0;0.015149999999999999;0.36226833333333325;1;;;0.34711833333333325;;;
12199;68766642;2020-02-12;0.3643866666666667;0.0;13.0;0.02802974358974359;-2.9715557692307697;1;;;-2.9995855128205133;;;0.0
12200;68766663;2020-02-12;0.60128;0.0;11.0;0.054661818181818186;-3.6268650000000004;1;;;-3.6815268181818186;;;0.0
12201;68766670;2020-02-12;0.008554999999999998;0.0;4.0;0.0021387499999999996;0.05113958333333336;1;;;0.04900083333333336;;;0.0
12202;68766691;2020-02-12;0.17043833333333333;0.0;11.0;0.01549439393939394;-0.1959662121212121;1;;;-0.21146060606060604;;;0.0
12203;68766705;2020-02-12;0.16384833333333332;0.0;20.0;0.008192416666666666;0.11588933333333332;1;;;0.10769691666666666;;;0.0
12204;68766712;2020-02-12;0.027778333333333335;0.0;9.0;0.0030864814814814817;0.03174148148148149;1;;;0.028655000000000007;;;0.0
12205;68766726;2020-02-12;0.5647033333333332;2.0;16.0;-0.4485302083333334;-0.9718055208333332;1;;;-0.5232753124999998;;;0.0
12206;68766733;2020-02-12;0.8020533333333333;0.0;31.0;0.02587268817204301;-1.2885664516129034;1;;;-1.3144391397849464;;;0.0
12207;68766754;2020-02-12;0.6159466666666668;0.0;10.0;0.06159466666666667;-3.8844284999999985;1;;;-3.946023166666665;;;0.0
12208;68766761;2020-02-12;0.15470833333333334;0.0;26.0;0.005950320512820513;0.09376102564102565;1;;;0.08781070512820513;;;0.0
12209;68766775;2020-02-12;0.023013333333333334;0.0;5.0;0.004602666666666666;0.11005633333333335;1;;;0.10545366666666668;;;0.0
12210;68766782;2020-02-12;0.28130499999999997;0.0;23.0;0.012230652173913042;-0.6529384057971013;1;;;-0.6651690579710143;;;0.0
12211;68766810;2020-02-12;0.35675666666666667;0.0;20.0;0.017837833333333334;-1.0010293333333335;1;;;-1.0188671666666669;;;0.0
12212;68766824;2020-02-12;0.14286833333333335;0.0;18.0;0.00793712962962963;-2.707284814814814;1;;;-2.7152219444444436;;;0.0
12213;68766831;2020-02-12;1.0736916666666667;4.0;28.0;-0.5225550595238094;-8.374527380952378;1;;;-7.851972321428568;;;0.0
12214;68766866;2020-02-12;0.010763333333333333;0.0;3.0;0.003587777777777778;0.08579333333333333;1;;;0.08220555555555556;;;0.0
12215;68767503;2020-02-12;0.0;0.0;2.0;0.0;0.0;1;;;0.0;;;0.0
12216;68769365;2020-02-12;0.763295;0.0;10.0;0.0763295;-3.1969016666666663;1;;;-3.2732311666666662;;;
12217;68769386;2020-02-12;0.24714333333333335;0.0;11.0;0.02246757575757576;0.3010913636363636;1;;;0.27862378787878783;;;
12218;68770345;2020-02-12;0.07361666666666666;0.0;4.0;0.018404166666666666;0.23931541666666675;1;;;0.2209112500000001;;;0.0
12219;68770380;2020-02-12;0.0039016666666666666;0.0;2.0;0.0019508333333333333;0.025366666666666662;1;;;0.02341583333333333;;;
12220;68770436;2020-02-12;0.05849000000000001;0.0;2.0;0.029245000000000004;0.3254233333333334;1;;;0.2961783333333334;;;0.0
12221;68770464;2020-02-12;0.09202666666666666;0.0;1.0;0.09202666666666666;1.2434883333333335;1;;;1.1514616666666668;;;
